latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
7.0650263,79.96622,19.0,19800,Asia/Colombo,GMT+5:30

time,relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),temperature_2m_mean (°C),rain_sum (mm),precipitation_sum (mm),weather_code (wmo code)
2020-10-02,85,94,70,29.1,24.0,30.8,33.0,28.4,26.5,3.70,3.70,53
2020-10-03,84,95,71,29.5,24.8,31.2,33.9,28.9,26.9,3.30,3.30,51
2020-10-04,81,91,68,29.5,25.0,31.2,33.9,29.5,27.0,2.50,2.50,53
2020-10-05,83,95,68,29.6,23.8,31.2,34.7,28.3,26.5,0.20,0.20,51
2020-10-06,83,95,71,29.6,23.5,31.0,34.6,28.0,26.6,2.20,2.20,51
2020-10-07,82,91,69,29.5,24.2,31.1,34.1,28.2,26.6,1.40,1.40,51
2020-10-08,83,95,67,29.8,24.5,31.5,34.5,29.5,26.8,1.40,1.40,51
2020-10-09,89,96,77,28.8,24.5,31.0,34.1,29.2,26.0,5.50,5.50,61
2020-10-10,82,96,66,29.8,23.5,31.1,33.8,28.3,26.9,5.00,5.00,53
2020-10-11,89,94,84,28.1,24.8,30.6,33.1,28.9,26.2,18.50,18.50,63
2020-10-12,85,95,74,29.2,25.0,31.0,34.0,28.8,26.9,4.90,4.90,53
2020-10-13,81,88,74,29.0,25.7,30.7,33.0,29.1,27.3,5.00,5.00,53
2020-10-14,88,95,79,28.4,24.6,30.5,32.4,28.5,26.4,7.70,7.70,61
2020-10-15,89,94,82,27.9,25.3,30.9,32.6,29.8,26.4,8.30,8.30,63
2020-10-16,88,94,80,29.1,24.2,31.4,35.0,29.1,26.6,4.60,4.60,53
2020-10-17,84,97,67,29.5,23.1,30.7,33.8,27.5,26.3,2.70,2.70,53
2020-10-18,84,95,70,29.8,24.2,31.6,35.4,29.0,26.7,2.50,2.50,53
2020-10-19,84,96,70,29.7,24.2,31.6,34.7,29.5,26.8,3.80,3.80,53
2020-10-20,83,93,70,29.4,24.8,31.3,33.7,29.7,26.8,3.00,3.00,53
2020-10-21,86,94,76,29.1,24.7,31.5,34.8,28.8,26.7,4.10,4.10,53
2020-10-22,88,95,82,28.5,24.6,31.4,33.6,29.5,26.5,5.10,5.10,55
2020-10-23,85,94,75,29.5,24.0,31.7,35.0,28.5,26.7,2.20,2.20,51
2020-10-24,88,95,75,29.2,24.3,31.6,34.6,29.3,26.4,4.70,4.70,53
2020-10-25,86,96,69,30.0,23.9,32.1,35.7,28.6,26.7,1.40,1.40,51
2020-10-26,87,96,72,30.0,24.2,32.2,37.1,29.3,26.7,2.50,2.50,53
2020-10-27,87,98,75,29.8,23.8,31.9,36.1,28.7,26.5,0.90,0.90,51
2020-10-28,86,97,69,30.0,23.8,31.9,37.0,28.7,26.5,1.70,1.70,51
2020-10-29,88,96,80,29.1,23.8,32.0,35.9,28.9,26.4,3.60,3.60,55
2020-10-30,86,97,73,29.5,24.0,32.0,35.4,29.1,26.6,3.20,3.20,53
2020-10-31,86,99,71,29.6,23.6,31.9,35.0,28.6,26.5,1.50,1.50,51
2020-11-01,85,98,69,30.1,23.7,32.2,35.9,28.6,26.8,0.70,0.70,51
2020-11-02,84,97,65,30.2,24.2,32.4,35.7,29.6,27.0,0.20,0.20,51
2020-11-03,84,98,70,30.2,23.8,32.5,36.7,28.8,26.9,0.80,0.80,51
2020-11-04,85,97,65,30.9,23.8,32.1,37.2,28.6,26.7,2.40,2.40,61
2020-11-05,88,98,71,30.4,22.9,31.5,37.6,27.6,26.0,15.90,15.90,63
2020-11-06,88,98,72,29.9,23.5,31.6,36.8,28.3,26.0,9.40,9.40,63
2020-11-07,90,100,70,31.2,22.8,32.0,38.8,27.5,26.1,20.00,20.00,65
2020-11-08,91,99,73,29.6,23.5,31.4,35.9,28.6,25.7,21.40,21.40,63
2020-11-09,87,99,72,30.5,22.9,30.5,36.5,27.5,25.9,10.40,10.40,63
2020-11-10,89,97,74,29.8,23.1,30.4,35.1,27.8,25.6,9.60,9.60,63
2020-11-11,90,98,68,30.8,23.5,31.1,37.8,27.9,25.7,33.80,33.80,65
2020-11-12,91,99,74,30.8,22.8,31.7,38.6,27.6,25.9,37.10,37.10,65
2020-11-13,90,99,71,29.9,23.8,31.9,36.7,29.2,26.2,21.30,21.30,63
2020-11-14,89,100,69,31.4,23.1,32.3,38.3,28.2,26.4,9.70,9.70,63
2020-11-15,91,100,73,30.4,23.5,32.0,37.7,29.1,26.1,17.20,17.20,63
2020-11-16,91,99,71,30.3,23.5,31.6,37.0,28.4,25.9,17.70,17.70,63
2020-11-17,93,99,79,28.0,23.3,30.9,33.3,28.2,25.3,18.90,18.90,63
2020-11-18,86,98,66,30.7,23.4,31.1,36.7,27.4,26.2,8.30,8.30,61
2020-11-19,89,98,74,28.6,23.1,31.0,34.6,27.8,25.9,2.50,2.50,55
2020-11-20,89,98,75,29.8,23.4,31.0,36.6,28.1,25.8,110.10,110.10,65
2020-11-21,82,98,64,30.8,22.8,30.8,35.8,27.3,26.4,10.50,10.50,63
2020-11-22,83,91,69,29.1,24.0,29.7,33.4,25.7,25.9,4.30,4.30,55
2020-11-23,82,97,65,29.9,22.4,29.3,35.1,25.0,25.3,4.00,4.00,61
2020-11-24,92,99,81,28.1,22.8,30.2,34.0,27.3,25.3,7.60,7.60,61
2020-11-25,89,96,79,28.8,23.7,30.4,34.2,28.0,25.6,3.30,3.30,53
2020-11-26,83,97,65,29.7,23.1,30.5,33.9,27.2,26.3,0.20,0.20,51
2020-11-27,83,97,62,30.2,22.8,30.9,35.2,26.9,26.3,0.00,0.00,3
2020-11-28,83,97,59,30.7,22.5,31.4,36.8,26.5,26.3,0.00,0.00,3
2020-11-29,80,97,58,31.4,23.4,31.7,36.7,28.0,27.1,1.10,1.10,51
2020-11-30,77,93,58,31.9,23.3,31.3,36.5,27.4,27.3,0.40,0.40,51
2020-12-01,80,91,62,30.5,24.1,29.9,33.6,27.7,26.6,0.30,0.30,51
2020-12-02,92,94,87,25.9,23.7,28.5,30.8,27.4,24.6,24.50,24.50,63
2020-12-03,85,94,72,28.9,24.5,30.7,33.6,28.6,26.4,4.20,4.20,53
2020-12-04,86,97,67,29.7,23.0,30.9,34.9,27.4,26.2,4.00,4.00,55
2020-12-05,90,99,80,28.1,23.5,30.8,33.0,28.9,25.7,13.00,13.00,61
2020-12-06,87,100,70,29.6,22.1,30.9,35.3,26.2,25.9,0.60,0.60,51
2020-12-07,83,99,59,30.8,22.5,31.2,37.1,26.3,26.3,0.10,0.10,51
2020-12-08,87,98,65,30.5,23.0,31.3,37.2,27.5,26.0,5.90,5.90,61
2020-12-09,86,99,65,31.1,22.8,31.5,38.1,27.4,26.2,1.40,1.40,53
2020-12-10,84,98,63,30.3,23.5,31.2,36.7,28.0,26.3,1.50,1.50,51
2020-12-11,76,96,53,31.2,22.6,29.9,34.8,25.5,26.4,0.00,0.00,3
2020-12-12,76,90,50,31.2,23.0,29.8,35.6,25.8,26.1,0.00,0.00,3
2020-12-13,77,92,54,30.9,22.0,29.3,35.2,25.0,26.0,0.00,0.00,3
2020-12-14,73,91,47,30.9,21.4,28.6,34.3,24.2,25.8,0.00,0.00,3
2020-12-15,79,90,61,28.3,21.8,28.3,32.3,24.6,25.0,1.70,1.70,55
2020-12-16,82,95,61,29.6,22.6,30.4,34.5,26.8,25.8,1.20,1.20,51
2020-12-17,86,100,65,29.4,22.2,30.5,34.8,26.5,25.6,1.40,1.40,51
2020-12-18,89,100,64,30.0,22.9,30.5,36.1,27.7,25.3,8.40,8.40,63
2020-12-19,86,97,68,29.5,23.0,29.8,33.8,27.1,25.7,5.00,5.00,61
2020-12-20,84,92,71,29.0,23.8,28.8,32.8,26.5,25.6,4.10,4.10,61
2020-12-21,90,95,85,25.9,23.0,27.5,30.5,25.3,24.3,14.50,14.50,61
2020-12-22,94,96,91,25.6,23.1,28.3,30.4,26.7,24.1,15.70,15.70,61
2020-12-23,89,97,69,29.9,23.0,29.3,34.6,25.8,25.1,3.60,3.60,55
2020-12-24,87,96,67,29.7,22.9,29.9,35.4,26.3,25.4,6.50,6.50,63
2020-12-25,79,95,57,31.0,22.0,29.6,35.1,25.3,26.2,0.20,0.20,51
2020-12-26,79,93,58,30.0,22.6,28.5,33.5,25.1,25.7,1.30,1.30,53
2020-12-27,87,94,77,27.7,22.7,28.4,32.0,26.0,24.9,3.20,3.20,53
2020-12-28,90,96,78,29.5,23.1,29.7,35.9,27.2,25.3,19.20,19.20,65
2020-12-29,87,98,66,29.6,22.0,30.2,35.5,25.8,25.5,3.40,3.40,61
2020-12-30,87,100,59,31.0,22.1,30.9,37.1,26.4,25.8,1.20,1.20,51
2020-12-31,92,100,72,29.5,22.8,30.5,35.3,27.6,25.1,31.70,31.70,65
2021-01-01,86,96,72,29.1,22.7,29.2,33.9,26.3,25.1,5.20,5.20,63
2021-01-02,79,92,62,30.4,22.6,29.6,33.7,26.0,26.2,0.30,0.30,51
2021-01-03,87,98,66,30.8,22.5,30.9,37.1,26.3,25.8,7.40,7.40,63
2021-01-04,90,99,71,28.9,23.0,30.6,33.9,27.6,25.3,11.00,11.00,63
2021-01-05,90,99,72,29.1,23.0,30.2,34.6,27.3,25.2,5.40,5.40,61
2021-01-06,91,100,79,28.5,22.5,30.4,35.2,26.9,25.1,7.10,7.10,63
2021-01-07,86,99,60,30.9,22.4,31.2,36.4,27.0,26.1,0.20,0.20,51
2021-01-08,91,98,81,27.1,23.6,30.4,32.2,28.9,25.3,20.80,20.80,63
2021-01-09,91,98,77,28.5,23.2,30.6,33.8,27.9,25.3,8.20,8.20,63
2021-01-10,90,98,74,29.0,22.7,29.9,34.7,27.1,25.0,11.80,11.80,63
2021-01-11,93,97,84,27.0,23.3,28.8,31.4,27.2,24.5,16.10,16.10,63
2021-01-12,90,99,69,30.1,22.5,30.5,36.7,26.7,25.2,2.10,2.10,53
2021-01-13,92,100,76,28.5,22.9,29.9,33.8,27.3,24.9,57.00,57.00,65
2021-01-14,89,99,66,30.0,22.6,30.5,35.9,27.1,25.3,16.50,16.50,63
2021-01-15,92,99,75,28.2,22.2,30.0,33.5,26.4,24.9,6.90,6.90,61
2021-01-16,90,100,68,29.5,22.4,30.2,35.5,27.1,25.1,6.30,6.30,61
2021-01-17,89,100,71,29.9,22.4,30.2,36.0,26.5,25.4,0.20,0.20,51
2021-01-18,85,96,71,29.5,22.3,28.4,34.2,25.8,25.0,3.40,3.40,61
2021-01-19,80,91,61,29.5,22.1,28.4,33.0,24.5,25.4,0.00,0.00,3
2021-01-20,81,96,58,31.0,22.9,29.8,35.2,25.5,26.0,0.50,0.50,53
2021-01-21,88,100,70,30.0,22.6,31.1,36.3,27.5,25.9,2.60,2.60,53
2021-01-22,86,100,59,30.9,22.0,31.1,37.2,26.1,26.0,0.30,0.30,51
2021-01-23,79,98,51,31.2,22.5,30.5,35.1,26.8,26.2,0.10,0.10,51
2021-01-24,73,94,50,31.0,21.6,28.9,35.1,24.7,25.8,0.00,0.00,3
2021-01-25,70,85,48,31.5,23.0,29.1,36.0,24.6,26.2,0.00,0.00,3
2021-01-26,65,82,45,30.5,21.1,26.6,32.6,22.1,25.3,0.00,0.00,3
2021-01-27,68,83,49,30.5,21.5,26.8,33.3,22.5,25.5,0.00,0.00,3
2021-01-28,66,81,48,31.7,21.8,28.5,35.7,23.3,26.5,0.00,0.00,3
2021-01-29,78,89,70,28.5,22.8,29.0,32.9,25.5,25.9,1.50,1.50,53
2021-01-30,86,99,63,31.3,23.0,30.9,37.2,27.0,25.9,4.00,4.00,63
2021-01-31,88,99,63,31.9,22.9,30.3,38.7,26.7,25.5,20.40,20.40,65
2021-02-01,83,99,67,30.3,22.5,29.5,35.5,26.6,25.8,1.70,1.70,53
2021-02-02,79,91,60,31.3,23.5,29.8,36.3,26.1,26.5,0.80,0.80,53
2021-02-03,73,89,58,30.6,23.6,28.7,33.7,25.8,26.6,0.00,0.00,3
2021-02-04,68,81,49,31.4,23.4,27.8,33.5,24.5,26.4,0.00,0.00,3
2021-02-05,70,83,49,31.1,22.2,28.1,34.0,23.5,26.2,0.00,0.00,3
2021-02-06,74,89,57,30.5,23.3,29.4,34.2,25.7,26.5,1.40,1.40,51
2021-02-07,77,92,62,31.1,23.2,30.1,35.6,26.9,26.7,1.50,1.50,53
2021-02-08,74,89,57,31.0,24.0,28.7,33.8,25.7,26.8,0.50,0.50,51
2021-02-09,66,83,45,32.1,23.2,27.7,34.2,23.7,26.6,0.00,0.00,3
2021-02-10,60,73,43,32.0,22.1,27.0,35.1,22.1,26.3,0.00,0.00,3
2021-02-11,62,77,39,32.6,20.7,27.5,36.7,21.0,25.9,0.00,0.00,3
2021-02-12,69,82,45,32.6,21.5,28.8,37.6,23.4,26.1,0.00,0.00,3
2021-02-13,73,92,47,32.6,22.7,30.3,37.4,25.8,26.8,0.00,0.00,3
2021-02-14,74,92,43,33.3,22.9,30.8,37.8,26.3,27.2,0.10,0.10,51
2021-02-15,71,94,33,34.8,22.8,31.1,37.8,26.4,27.8,0.00,0.00,3
2021-02-16,78,98,54,31.8,22.2,30.9,37.3,25.6,26.6,0.20,0.20,51
2021-02-17,75,95,40,33.7,22.2,31.1,37.6,26.2,27.0,0.00,0.00,2
2021-02-18,73,89,49,32.0,23.4,30.9,36.2,27.0,27.2,0.20,0.20,51
2021-02-19,75,90,53,31.9,23.1,31.3,37.1,26.5,27.1,0.70,0.70,51
2021-02-20,77,92,53,32.0,24.0,32.0,36.6,28.1,27.4,2.30,2.30,53
2021-02-21,78,93,55,32.2,23.9,32.0,37.9,28.6,27.1,2.00,2.00,53
2021-02-22,78,95,51,33.5,23.1,31.7,38.2,27.1,27.3,2.80,2.80,61
2021-02-23,72,94,47,33.3,23.3,32.0,37.0,27.1,28.1,0.50,0.50,51
2021-02-24,74,91,49,32.8,23.5,32.0,38.7,26.8,27.5,0.60,0.60,51
2021-02-25,79,99,52,32.2,23.0,31.5,37.8,27.9,26.9,0.00,0.00,3
2021-02-26,78,96,54,31.9,22.2,31.1,36.7,26.2,26.7,0.40,0.40,51
2021-02-27,77,97,54,31.4,22.7,31.0,36.9,26.9,26.7,0.40,0.40,51
2021-02-28,77,97,47,33.2,21.4,31.5,39.4,25.2,26.9,0.50,0.50,51
2021-03-01,76,98,49,32.2,23.4,32.0,36.9,28.1,27.4,0.40,0.40,51
2021-03-02,73,100,36,33.5,21.5,30.6,38.2,25.4,26.8,0.00,0.00,3
2021-03-03,72,89,46,31.8,20.2,29.8,35.5,22.4,26.5,1.10,1.10,53
2021-03-04,74,98,48,32.5,22.9,31.5,37.2,27.3,27.3,0.10,0.10,51
2021-03-05,70,92,35,34.5,23.4,31.9,38.8,26.4,27.9,0.90,0.90,53
2021-03-06,74,91,41,34.2,24.2,32.5,38.8,28.7,28.0,0.00,0.00,3
2021-03-07,81,99,54,32.5,23.2,32.1,37.9,28.2,27.0,5.50,5.50,63
2021-03-08,87,100,62,31.7,23.8,31.6,37.9,28.9,26.2,25.90,25.90,65
2021-03-09,83,99,58,31.0,22.5,31.5,36.6,27.2,26.4,0.30,0.30,51
2021-03-10,86,99,54,32.2,22.5,31.1,39.5,26.9,25.9,32.20,32.20,65
2021-03-11,86,99,63,30.3,22.2,30.9,36.3,26.5,25.8,1.40,1.40,53
2021-03-12,83,100,51,33.3,23.2,32.4,40.4,28.1,27.0,1.50,1.50,55
2021-03-13,77,94,54,32.3,23.8,32.3,39.1,27.9,27.4,0.30,0.30,51
2021-03-14,80,99,52,32.8,23.0,31.7,38.5,27.3,27.0,2.60,2.60,61
2021-03-15,81,98,59,31.9,22.6,32.3,38.5,27.1,27.1,0.50,0.50,51
2021-03-16,79,97,46,33.5,22.9,32.0,39.5,26.4,27.1,3.10,3.10,55
2021-03-17,82,99,54,32.1,22.5,32.3,39.0,27.0,27.0,3.40,3.40,61
2021-03-18,78,99,49,32.0,22.7,31.1,36.4,27.1,26.9,1.10,1.10,53
2021-03-19,82,98,55,31.6,23.5,31.6,37.4,28.4,26.7,5.20,5.20,63
2021-03-20,80,95,58,31.1,23.8,31.9,36.1,28.1,27.1,0.70,0.70,51
2021-03-21,85,97,63,30.9,23.8,31.5,37.1,28.9,26.3,28.40,28.40,65
2021-03-22,86,100,63,31.1,22.8,31.8,38.1,27.5,26.3,4.50,4.50,63
2021-03-23,85,100,58,32.5,22.6,32.1,39.4,27.4,26.6,1.30,1.30,53
2021-03-24,86,98,64,31.2,23.2,31.4,36.9,28.0,26.3,4.10,4.10,61
2021-03-25,87,98,69,29.0,23.0,31.2,34.6,27.7,26.0,1.70,1.70,51
2021-03-26,82,98,60,31.5,22.5,31.8,37.4,26.8,26.7,16.40,16.40,63
2021-03-27,86,98,64,31.2,23.4,31.9,37.9,28.3,26.4,29.20,29.20,65
2021-03-28,88,99,69,29.0,23.4,30.1,33.8,27.2,25.4,49.40,49.40,65
2021-03-29,85,98,66,29.6,21.9,30.3,34.7,25.7,25.8,3.00,3.00,55
2021-03-30,83,98,63,31.6,23.0,32.2,38.7,27.6,26.9,0.40,0.40,51
2021-03-31,84,96,68,30.8,24.3,32.4,36.3,29.1,27.3,1.00,1.00,51
2021-04-01,82,95,66,31.1,25.0,33.1,36.8,30.4,27.9,0.70,0.70,51
2021-04-02,84,95,71,30.8,24.9,33.1,36.4,30.3,27.7,2.10,2.10,53
2021-04-03,80,97,61,30.9,24.2,32.5,35.6,29.2,27.6,0.10,0.10,51
2021-04-04,77,93,57,31.4,23.5,31.8,37.0,25.7,27.2,0.00,0.00,3
2021-04-05,80,93,59,32.2,25.1,33.8,38.3,30.0,28.2,0.00,0.00,3
2021-04-06,83,98,55,33.0,24.6,33.8,39.8,30.1,27.9,4.00,4.00,61
2021-04-07,82,98,53,32.2,22.9,32.2,38.7,27.3,26.9,2.10,2.10,53
2021-04-08,83,98,63,31.0,23.4,31.6,37.0,27.9,26.6,1.30,1.30,53
2021-04-09,79,96,55,31.9,23.6,32.2,38.1,28.1,27.2,0.50,0.50,51
2021-04-10,80,96,56,32.0,23.3,32.3,38.1,27.8,27.3,1.90,1.90,53
2021-04-11,82,99,61,31.0,23.8,31.9,36.2,29.0,26.8,4.30,4.30,63
2021-04-12,80,97,57,32.2,23.4,32.5,39.1,28.2,27.2,2.40,2.40,53
2021-04-13,83,96,65,31.3,23.6,31.5,38.1,28.1,26.5,6.60,6.60,63
2021-04-14,84,99,65,31.0,22.6,31.7,38.0,27.3,26.6,1.20,1.20,53
2021-04-15,86,98,72,30.0,23.3,31.5,36.2,28.3,26.4,7.90,7.90,63
2021-04-16,86,96,69,30.9,24.0,31.6,37.1,28.6,26.5,14.60,14.60,63
2021-04-17,88,96,79,29.5,23.8,31.4,35.8,28.2,26.3,2.40,2.40,55
2021-04-18,86,97,74,30.2,24.4,32.0,36.6,29.3,26.8,5.50,5.50,61
2021-04-19,86,98,72,30.1,24.1,32.2,36.7,29.2,26.9,3.40,3.40,55
2021-04-20,86,96,75,30.4,23.8,32.2,37.6,28.5,26.9,4.10,4.10,53
2021-04-21,87,97,74,29.9,24.6,32.3,36.1,30.0,26.9,3.30,3.30,53
2021-04-22,83,96,65,31.1,24.3,32.7,37.4,29.1,27.3,3.50,3.50,55
2021-04-23,87,96,75,29.5,24.4,32.3,35.8,29.3,26.8,2.30,2.30,53
2021-04-24,84,98,69,31.0,24.1,33.0,37.8,29.2,27.4,2.70,2.70,53
2021-04-25,83,98,65,31.2,24.1,33.1,37.7,29.6,27.5,2.00,2.00,53
2021-04-26,83,96,66,31.6,24.3,33.3,38.7,29.5,27.6,3.40,3.40,61
2021-04-27,80,94,62,31.9,24.7,33.0,37.5,29.6,27.9,0.60,0.60,51
2021-04-28,82,94,65,31.8,24.9,32.9,38.0,29.7,27.8,2.00,2.00,51
2021-04-29,84,97,70,30.5,24.8,32.7,36.4,30.2,27.4,2.90,2.90,53
2021-04-30,84,97,69,31.2,24.6,33.2,38.0,30.0,27.7,2.40,2.40,51
2021-05-01,85,96,71,30.9,25.1,33.1,37.7,30.9,27.4,3.80,3.80,53
2021-05-02,87,98,69,32.0,24.0,32.9,40.5,29.3,27.0,10.60,10.60,63
2021-05-03,87,98,68,30.7,24.0,32.0,36.8,29.2,26.5,24.10,24.10,63
2021-05-04,88,97,72,29.6,23.9,31.8,35.9,28.9,26.3,35.60,35.60,65
2021-05-05,84,100,62,31.6,23.1,32.8,38.6,28.2,27.2,1.90,1.90,53
2021-05-06,88,99,71,31.0,24.0,32.3,38.5,29.4,26.6,8.60,8.60,63
2021-05-07,89,99,71,31.0,23.2,32.4,38.8,28.1,26.4,4.80,4.80,61
2021-05-08,88,100,70,30.9,23.4,32.0,38.4,28.4,26.3,12.90,12.90,63
2021-05-09,86,99,68,31.9,23.1,32.4,39.5,27.9,26.8,3.20,3.20,61
2021-05-10,88,97,72,31.2,24.2,32.7,38.7,29.4,26.9,14.30,14.30,63
2021-05-11,85,97,69,30.9,24.4,32.6,37.0,29.3,27.3,8.10,8.10,61
2021-05-12,91,97,80,29.0,25.0,31.7,34.3,30.2,26.4,26.00,26.00,63
2021-05-13,92,96,84,28.4,24.9,31.7,33.7,29.8,26.4,34.70,34.70,63
2021-05-14,89,99,77,30.5,23.5,32.4,39.2,28.2,26.7,28.30,28.30,63
2021-05-15,85,95,69,29.7,25.0,32.3,34.4,29.9,27.1,2.30,2.30,53
2021-05-16,89,94,79,29.3,25.8,33.3,35.1,31.0,27.3,5.70,5.70,61
2021-05-17,84,97,67,31.8,25.0,34.2,38.8,30.6,28.1,0.90,0.90,51
2021-05-18,85,94,69,31.2,25.4,34.0,38.4,30.8,28.0,1.50,1.50,51
2021-05-19,87,95,78,29.9,25.5,33.1,35.8,31.0,27.4,3.40,3.40,53
2021-05-20,90,95,79,29.8,25.5,32.5,36.7,30.6,26.9,13.90,13.90,63
2021-05-21,92,97,84,28.6,25.1,31.7,35.2,29.9,26.4,18.50,18.50,63
2021-05-22,90,97,80,29.4,24.8,31.7,34.9,29.5,26.7,11.80,11.80,61
2021-05-23,91,95,81,29.2,25.4,31.8,35.0,29.8,26.6,14.30,14.30,63
2021-05-24,92,96,85,28.3,24.9,31.1,32.7,29.6,26.3,36.30,36.30,63
2021-05-25,90,95,79,27.2,24.9,29.2,31.0,28.3,25.9,62.10,62.10,63
2021-05-26,84,93,68,29.4,25.3,29.7,31.7,27.8,26.8,30.50,30.50,63
2021-05-27,83,91,76,29.1,25.8,30.9,32.5,28.9,27.3,8.00,8.00,61
2021-05-28,82,90,74,29.9,25.8,32.3,34.7,30.8,27.8,3.50,3.50,53
2021-05-29,84,89,77,29.9,26.4,32.4,35.0,31.2,27.5,6.90,6.90,61
2021-05-30,82,94,74,29.9,25.2,32.4,34.8,30.2,27.7,3.10,3.10,51
2021-05-31,85,92,76,29.5,25.6,32.5,34.4,31.2,27.4,5.40,5.40,53
2021-06-01,84,93,72,29.8,25.2,32.3,35.1,30.2,27.3,4.30,4.30,53
2021-06-02,89,94,80,29.1,25.2,32.7,35.7,30.3,27.0,4.70,4.70,53
2021-06-03,92,96,81,28.8,25.0,31.8,34.4,30.2,26.3,17.00,17.00,63
2021-06-04,93,96,88,27.1,24.8,31.0,33.0,29.4,25.7,31.70,31.70,63
2021-06-05,93,97,84,27.1,24.0,30.4,32.9,28.9,25.3,28.80,28.80,63
2021-06-06,85,96,71,29.8,23.9,31.7,35.2,28.8,26.8,2.60,2.60,51
2021-06-07,89,95,81,29.6,24.8,32.1,36.2,29.8,26.8,4.40,4.40,53
2021-06-08,92,96,83,27.9,24.4,30.4,32.5,29.1,25.7,27.10,27.10,63
2021-06-09,89,97,74,29.1,23.9,30.8,33.2,28.6,26.1,13.70,13.70,61
2021-06-10,83,95,70,30.0,24.8,31.7,34.7,30.2,27.2,3.60,3.60,53
2021-06-11,80,87,70,29.8,25.6,31.6,34.2,29.9,27.4,2.10,2.10,53
2021-06-12,86,95,71,29.4,25.1,31.2,33.8,30.0,26.7,11.60,11.60,61
2021-06-13,90,95,78,29.1,25.0,30.9,33.9,28.9,26.2,13.90,13.90,63
2021-06-14,86,94,76,28.5,24.1,30.9,33.8,28.8,26.6,6.40,6.40,53
2021-06-15,80,90,70,29.8,25.5,31.5,33.9,29.8,27.3,2.60,2.60,53
2021-06-16,81,92,71,29.6,24.9,31.7,33.9,29.8,27.3,2.20,2.20,51
2021-06-17,84,94,73,29.9,24.6,32.3,35.0,29.8,27.3,1.80,1.80,51
2021-06-18,86,97,73,30.0,24.5,32.4,35.7,29.3,27.1,0.60,0.60,51
2021-06-19,85,96,69,30.2,24.1,32.3,35.7,29.3,27.1,3.70,3.70,55
2021-06-20,85,97,68,29.9,24.1,32.2,34.6,29.7,27.0,1.80,1.80,51
2021-06-21,84,96,72,29.7,24.9,32.1,34.6,29.8,27.2,2.50,2.50,51
2021-06-22,90,95,79,28.4,24.9,31.1,32.9,29.9,26.1,14.50,14.50,63
2021-06-23,90,97,79,28.2,24.1,30.5,32.9,28.8,26.0,10.20,10.20,61
2021-06-24,88,96,77,29.0,24.0,30.8,34.4,28.0,26.1,9.70,9.70,61
2021-06-25,83,94,69,29.9,24.5,31.7,34.3,29.3,27.1,2.80,2.80,51
2021-06-26,87,94,81,28.2,25.2,31.2,33.5,29.6,26.6,5.90,5.90,53
2021-06-27,85,96,73,29.3,24.6,31.3,33.8,28.8,26.7,5.60,5.60,53
2021-06-28,89,97,78,28.4,24.1,31.0,33.7,28.6,26.1,5.40,5.40,53
2021-06-29,87,95,74,29.5,24.3,31.3,34.2,28.9,26.5,4.30,4.30,55
2021-06-30,86,96,72,30.0,24.4,32.1,36.7,29.3,27.0,3.20,3.20,51
2021-07-01,90,96,79,28.5,24.6,30.5,34.1,28.5,26.0,13.60,13.60,63
2021-07-02,85,95,73,29.2,24.6,31.6,34.5,29.4,26.9,5.00,5.00,53
2021-07-03,89,96,78,28.9,24.5,31.4,34.8,29.4,26.2,13.40,13.40,63
2021-07-04,88,97,78,29.7,23.9,31.7,36.2,28.8,26.5,16.50,16.50,63
2021-07-05,87,98,74,29.5,24.4,32.0,35.1,29.3,26.6,7.70,7.70,63
2021-07-06,88,97,79,28.6,24.1,31.6,33.9,28.7,26.5,6.70,6.70,61
2021-07-07,90,96,76,28.9,24.6,31.2,35.0,29.6,26.1,11.40,11.40,63
2021-07-08,88,96,77,29.5,24.6,31.6,35.5,29.7,26.6,13.90,13.90,63
2021-07-09,91,95,85,27.5,24.8,29.9,31.9,27.8,25.8,33.90,33.90,63
2021-07-10,84,93,71,28.6,24.6,29.5,30.9,27.3,26.3,24.30,24.30,63
2021-07-11,83,90,70,29.4,25.6,31.0,33.3,29.5,27.1,1.40,1.40,51
2021-07-12,82,90,73,29.2,25.3,30.8,32.7,28.9,27.2,2.10,2.10,51
2021-07-13,82,90,72,29.5,26.0,31.9,34.3,30.5,27.5,1.10,1.10,51
2021-07-14,84,95,72,29.3,25.1,31.9,34.4,30.3,27.1,0.80,0.80,51
2021-07-15,86,96,73,29.4,24.5,32.0,34.0,30.0,26.9,3.40,3.40,55
2021-07-16,87,94,76,29.2,24.5,32.0,35.4,29.5,26.7,11.00,11.00,63
2021-07-17,84,96,69,30.0,24.8,32.2,35.7,29.8,27.1,2.20,2.20,51
2021-07-18,82,94,70,29.7,25.3,31.7,34.1,30.3,27.5,1.80,1.80,53
2021-07-19,82,89,72,29.5,25.9,31.7,34.2,30.1,27.4,1.30,1.30,51
2021-07-20,81,89,69,29.9,25.9,31.8,34.6,29.9,27.5,3.50,3.50,61
2021-07-21,81,89,71,29.8,26.0,31.8,34.2,30.7,27.6,0.60,0.60,51
